Date,Open,High,Low,Close,Adj Close,Volume
2013-02-07,0.07943999767303467,0.07943999767303467,0.07582999765872955,0.07943999767303467,0.07943999767303467,421518
2013-02-08,0.08305999636650085,0.08666999638080597,0.07943999767303467,0.08666999638080597,0.08666999638080597,489731
2013-02-11,0.09027999639511108,0.09027999639511108,0.08666999638080597,0.08666999638080597,0.08666999638080597,868053
2013-02-12,0.08305999636650085,0.08305999636650085,0.08305999636650085,0.08305999636650085,0.08305999636650085,473904
2013-02-13,0.07943999767303467,0.07943999767303467,0.07943999767303467,0.07943999767303467,0.07943999767303467,149173
2013-02-14,0.07582999765872955,0.07582999765872955,0.07582999765872955,0.07582999765872955,0.07582999765872955,57096
2013-02-15,0.07582999765872955,0.07582999765872955,0.07582999765872955,0.07582999765872955,0.07582999765872955,55385
2013-02-19,0.08305999636650085,0.08305999636650085,0.08305999636650085,0.08305999636650085,0.08305999636650085,276923
2013-02-20,0.08305999636650085,0.08305999636650085,0.07221999764442444,0.07221999764442444,0.07221999764442444,407848
2013-02-21,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0
2013-02-22,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0
2013-02-25,0.06932999938726425,0.06932999938726425,0.06932999938726425,0.06932999938726425,0.06932999938726425,33592
2013-02-26,0.06932999938726425,0.06932999938726425,0.06932999938726425,0.06932999938726425,0.06932999938726425,0
2013-02-27,0.06428000330924988,0.06571999937295914,0.06210999935865402,0.06210999935865402,0.06210999935865402,401538
2013-02-28,0.06499999761581421,0.06499999761581421,0.06210999935865402,0.06210999935865402,0.06210999935865402,51231
2013-03-01,0.06210999935865402,0.06210999935865402,0.06210999935865402,0.06210999935865402,0.06210999935865402,0
2013-03-04,0.06644000113010406,0.06644000113010406,0.06499999761581421,0.06499999761581421,0.06499999761581421,152387
2013-03-05,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2013-03-06,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2013-03-07,0.06139000132679939,0.06644000113010406,0.06139000132679939,0.06499999761581421,0.06499999761581421,365885
2013-03-08,0.06428000330924988,0.07221999764442444,0.06428000330924988,0.07221999764442444,0.07221999764442444,94161
2013-03-11,0.07221999764442444,0.08666999638080597,0.07150000333786011,0.07221999764442444,0.07221999764442444,389430
2013-03-12,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0
2013-03-13,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0
2013-03-14,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,38769
2013-03-15,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.07221999764442444,0
2013-03-18,0.06571999937295914,0.06571999937295914,0.06499999761581421,0.06499999761581421,0.06499999761581421,99336
2013-03-19,0.06499999761581421,0.06499999761581421,0.06428000330924988,0.06428000330924988,0.06428000330924988,19074
2013-03-20,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,34615
2013-03-21,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,20769
2013-03-22,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2013-03-25,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2013-03-26,0.06499999761581421,0.06860999763011932,0.06499999761581421,0.06860999763011932,0.06860999763011932,44308
2013-03-27,0.06860999763011932,0.06860999763011932,0.06860999763011932,0.06860999763011932,0.06860999763011932,0
2013-03-28,0.06860999763011932,0.06860999763011932,0.06860999763011932,0.06860999763011932,0.06860999763011932,0
2013-04-01,0.06860999763011932,0.06860999763011932,0.06860999763011932,0.06860999763011932,0.06860999763011932,0
2013-04-02,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,2790
2013-04-03,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,0
2013-04-04,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,0
2013-04-05,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,0
2013-04-08,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,0.06356000155210495,0
2013-04-09,0.06356000155210495,0.06499999761581421,0.06356000155210495,0.06499999761581421,0.06499999761581421,73662
2013-04-10,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2013-04-11,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,63692
2013-04-12,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0
2013-04-15,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,13846
2013-04-16,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,612410
2013-04-17,0.05849999934434891,0.05849999934434891,0.05849999934434891,0.05849999934434891,0.05849999934434891,41538
2013-04-18,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,51231
2013-04-19,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0
2013-04-22,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,101077
2013-04-23,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,19385
2013-04-24,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0
2013-04-25,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0
2013-04-26,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0.05778000131249428,0
2013-04-29,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,69231
2013-04-30,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-01,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-02,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-03,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-06,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-07,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-08,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-09,0.039719998836517334,0.04261000081896782,0.039719998836517334,0.039719998836517334,0.039719998836517334,479354
2013-05-10,0.039719998836517334,0.039719998836517334,0.038279999047517776,0.038279999047517776,0.038279999047517776,177023
2013-05-13,0.038279999047517776,0.038279999047517776,0.038279999047517776,0.038279999047517776,0.038279999047517776,0
2013-05-14,0.04332999885082245,0.04332999885082245,0.03756000101566315,0.03756000101566315,0.03756000101566315,581144
2013-05-15,0.039000000804662704,0.039000000804662704,0.03466999903321266,0.03466999903321266,0.03466999903321266,193846
2013-05-16,0.03322000056505203,0.03322000056505203,0.03322000056505203,0.03322000056505203,0.03322000056505203,13846
2013-05-17,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,8308
2013-05-20,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,2769
2013-05-21,0.03756000101566315,0.03756000101566315,0.03756000101566315,0.03756000101566315,0.03756000101566315,13846
2013-05-22,0.04261000081896782,0.04332999885082245,0.04188999906182289,0.04188999906182289,0.04188999906182289,196615
2013-05-23,0.04188999906182289,0.04188999906182289,0.04188999906182289,0.04188999906182289,0.04188999906182289,415386
2013-05-24,0.04261000081896782,0.04261000081896782,0.04261000081896782,0.04261000081896782,0.04261000081896782,7615
2013-05-28,0.039719998836517334,0.039719998836517334,0.039719998836517334,0.039719998836517334,0.039719998836517334,21462
2013-05-29,0.03756000101566315,0.03756000101566315,0.03610999882221222,0.03610999882221222,0.03610999882221222,158178
2013-05-30,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,88615
2013-05-31,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,55385
2013-06-03,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0
2013-06-04,0.03539000079035759,0.03539000079035759,0.03539000079035759,0.03539000079035759,0.03539000079035759,18278
2013-06-05,0.03322000056505203,0.03539000079035759,0.03322000056505203,0.03466999903321266,0.03466999903321266,424040
2013-06-06,0.03466999903321266,0.03539000079035759,0.03466999903321266,0.03539000079035759,0.03539000079035759,4154
2013-06-07,0.03539000079035759,0.03539000079035759,0.032499998807907104,0.032499998807907104,0.032499998807907104,58154
2013-06-10,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,0
2013-06-11,0.03393999859690666,0.03393999859690666,0.032499998807907104,0.032499998807907104,0.032499998807907104,88746
2013-06-12,0.030330000445246696,0.030330000445246696,0.030330000445246696,0.030330000445246696,0.030330000445246696,47077
2013-06-13,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,34615
2013-06-14,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0
2013-06-17,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0
2013-06-18,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0
2013-06-19,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,34615
2013-06-20,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,49292
2013-06-21,0.030330000445246696,0.030330000445246696,0.02889000065624714,0.02889000065624714,0.02889000065624714,189692
2013-06-24,0.02889000065624714,0.02889000065624714,0.02889000065624714,0.02889000065624714,0.02889000065624714,196096
2013-06-25,0.02672000043094158,0.02889000065624714,0.02672000043094158,0.02889000065624714,0.02889000065624714,27692
2013-06-26,0.02672000043094158,0.02672000043094158,0.026000000536441803,0.026000000536441803,0.026000000536441803,71259
2013-06-27,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,41538
2013-06-28,0.02672000043094158,0.02672000043094158,0.025280000641942024,0.025280000641942024,0.025280000641942024,266587
2013-07-01,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-07-02,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,17308
2013-07-03,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-07-05,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-07-08,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-07-09,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,138462
2013-07-10,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,20769
2013-07-11,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,138462
2013-07-12,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,34615
2013-07-15,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,511790
2013-07-16,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-07-17,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-07-18,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,141639
2013-07-19,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,27692
2013-07-22,0.022390000522136688,0.022390000522136688,0.02167000062763691,0.02167000062763691,0.02167000062763691,55385
2013-07-23,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,27692
2013-07-24,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,96923
2013-07-25,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0
2013-07-26,0.02167000062763691,0.02167000062763691,0.02094000019133091,0.02094000019133091,0.02094000019133091,124615
2013-07-29,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0
2013-07-30,0.019500000402331352,0.019500000402331352,0.018780000507831573,0.018780000507831573,0.018780000507831573,48877
2013-07-31,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0
2013-08-01,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,6508
2013-08-02,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,30462
2013-08-05,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0
2013-08-06,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,69231
2013-08-07,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,6231
2013-08-08,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0
2013-08-09,0.022390000522136688,0.022390000522136688,0.02167000062763691,0.02167000062763691,0.02167000062763691,274263
2013-08-12,0.023110000416636467,0.023110000416636467,0.023110000416636467,0.023110000416636467,0.023110000416636467,90414
2013-08-13,0.023830000311136246,0.023830000311136246,0.02167000062763691,0.02167000062763691,0.02167000062763691,434246
2013-08-14,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,346154
2013-08-15,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-08-16,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,27692
2013-08-19,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0
2013-08-20,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,83077
2013-08-21,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,69231
2013-08-22,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,1
2013-08-23,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,5538
2013-08-26,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0.02094000019133091,0
2013-08-27,0.022390000522136688,0.025280000641942024,0.022390000522136688,0.025280000641942024,0.025280000641942024,276923
2013-08-28,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,27692
2013-08-29,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-08-30,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-09-03,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,56769
2013-09-04,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0
2013-09-05,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,83077
2013-09-06,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0
2013-09-09,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0
2013-09-10,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,27692
2013-09-11,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,0
2013-09-12,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,15231
2013-09-13,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0
2013-09-16,0.024560000747442245,0.026000000536441803,0.024560000747442245,0.026000000536441803,0.026000000536441803,117267
2013-09-17,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,90000
2013-09-18,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2013-09-19,0.02817000076174736,0.02817000076174736,0.02817000076174736,0.02817000076174736,0.02817000076174736,27692
2013-09-20,0.02817000076174736,0.02817000076174736,0.02817000076174736,0.02817000076174736,0.02817000076174736,0
2013-09-23,0.02817000076174736,0.02817000076174736,0.02817000076174736,0.02817000076174736,0.02817000076174736,0
2013-09-24,0.02167000062763691,0.02167000062763691,0.02022000029683113,0.02022000029683113,0.02022000029683113,83077
2013-09-25,0.02022000029683113,0.02022000029683113,0.02022000029683113,0.02022000029683113,0.02022000029683113,0
2013-09-26,0.02167000062763691,0.025280000641942024,0.02167000062763691,0.02167000062763691,0.02167000062763691,2097692
2013-09-27,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-09-30,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-10-01,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-10-02,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-10-03,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-10-04,0.02094000019133091,0.02094000019133091,0.018780000507831573,0.018780000507831573,0.018780000507831573,632769
2013-10-07,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0
2013-10-08,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,138462
2013-10-09,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0
2013-10-10,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0.018780000507831573,0
2013-10-11,0.019500000402331352,0.022390000522136688,0.018780000507831573,0.022390000522136688,0.022390000522136688,128769
2013-10-14,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,16615
2013-10-15,0.022390000522136688,0.025280000641942024,0.022390000522136688,0.023110000416636467,0.023110000416636467,54692
2013-10-16,0.023110000416636467,0.023110000416636467,0.023110000416636467,0.023110000416636467,0.023110000416636467,41538
2013-10-17,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,55385
2013-10-18,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0.022390000522136688,0
2013-10-21,0.023830000311136246,0.025280000641942024,0.023830000311136246,0.025280000641942024,0.025280000641942024,830769
2013-10-22,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-10-23,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,423969
2013-10-24,0.023110000416636467,0.023110000416636467,0.023110000416636467,0.023110000416636467,0.023110000416636467,143308
2013-10-25,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,138462
2013-10-28,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-10-29,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-10-30,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,34615
2013-10-31,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,138462
2013-11-01,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2013-11-04,0.02889000065624714,0.02889000065624714,0.025280000641942024,0.025280000641942024,0.025280000641942024,207692
2013-11-05,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-11-06,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-11-07,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,180000
2013-11-08,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0
2013-11-11,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,221538
2013-11-12,0.023830000311136246,0.025280000641942024,0.023830000311136246,0.025280000641942024,0.025280000641942024,498461
2013-11-13,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-11-14,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,276923
2013-11-15,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-11-18,0.023830000311136246,0.023830000311136246,0.02167000062763691,0.02167000062763691,0.02167000062763691,281077
2013-11-19,0.02022000029683113,0.02022000029683113,0.02022000029683113,0.02022000029683113,0.02022000029683113,234512
2013-11-20,0.02022000029683113,0.02022000029683113,0.02022000029683113,0.02022000029683113,0.02022000029683113,0
2013-11-21,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,34615
2013-11-22,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-11-25,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2013-11-26,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,138462
2013-11-27,0.02744000032544136,0.02817000076174736,0.02744000032544136,0.02817000076174736,0.02817000076174736,138462
2013-11-29,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,124615
2013-12-02,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,41538
2013-12-03,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-12-04,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,138462
2013-12-05,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-12-06,0.026000000536441803,0.02672000043094158,0.026000000536441803,0.02672000043094158,0.02672000043094158,44308
2013-12-09,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0
2013-12-10,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,30290
2013-12-11,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,108000
2013-12-12,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,0
2013-12-13,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,18720
2013-12-16,0.02744000032544136,0.02744000032544136,0.026000000536441803,0.026000000536441803,0.026000000536441803,101611
2013-12-17,0.025280000641942024,0.025280000641942024,0.023830000311136246,0.023830000311136246,0.023830000311136246,68897
2013-12-18,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2013-12-19,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2013-12-20,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2013-12-23,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,20769
2013-12-24,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2013-12-26,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2013-12-27,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2013-12-30,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2013-12-31,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2014-01-02,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2014-01-03,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2014-01-06,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2014-01-07,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0
2014-01-08,0.023830000311136246,0.026000000536441803,0.023830000311136246,0.023830000311136246,0.023830000311136246,62641
2014-01-09,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,38769
2014-01-10,0.023830000311136246,0.023830000311136246,0.02167000062763691,0.02167000062763691,0.02167000062763691,113815
2014-01-13,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,13846
2014-01-14,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2014-01-15,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,23839
2014-01-16,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,131538
2014-01-17,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,34615
2014-01-21,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2014-01-22,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2014-01-23,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2014-01-24,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2014-01-27,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2014-01-28,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0.02167000062763691,0
2014-01-29,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,0.023830000311136246,41538
2014-01-30,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,57707
2014-01-31,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2014-02-03,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0
2014-02-04,0.02672000043094158,0.02672000043094158,0.025280000641942024,0.025280000641942024,0.025280000641942024,290769
2014-02-05,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2014-02-06,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2014-02-07,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2014-02-10,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,34615
2014-02-11,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,0
2014-02-12,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,0.02744000032544136,0
